reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
750ac8de-d773-4fa7-82b2-6111fad3363b,EVE MUSIC VIDEO GAME,https://play-lh.googleusercontent.com/a-/ALV-UjUIw4BIy-mG7020z8yxRSMOfwHipjB6ZHtnMF5YVuiKS-yddM9NBQ,"list harga rm45, bila bayar harga barang tu naik ke rm55..contoh rm15, bila nak bayar harga barang naik rm20",1,1,3.76.27,2026-06-29 18:45:27,"Kami kesal mendengar ulasan ini, EVE MUSIC VIDEO GAME. 😢 Kami ingin menyelesaikan masalah ini dan membantu anda dengan selanjutnya.
Sila hubungi kami dan berikan kami informasi lanjut supaya kami boleh membantu anda melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat ataupun Panggilan Internet.",2026-06-29 20:45:56,3.76.27
8f06441c-8cce-4276-a2b5-94f5cf6bdf93,george klooney,https://play-lh.googleusercontent.com/a/ACg8ocIk9mmUM4Go7LnIgCijmUJZutHVPCm7FBmdgmduVHvm3sRv9Q=mo,"SHOPEE REBUT DEAL SCAM ME,NO REFUND AFTER NO DELIVERY OUT OF RANGE???NO OPTION FOR PAY???I GOT 48 COINS BUT CANT USE,only can use 10cent??GOT EXTRA PAY EVEN I WANT TO PICKUP BUT CANT PAY ONLINE???WHY NEED SHOPEE PAY???WHY SO DIFFICULT?SHOPEE REBUT SCAM DEAL",1,1,3.76.27,2026-06-29 18:34:03,"We're sorry to hear about this review, george klooney. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-29 20:43:19,3.76.27
56d16091-1d0e-480f-8ac4-c47a2e9fb520,Amy catty,https://play-lh.googleusercontent.com/a-/ALV-UjWoNwCbi0crMbozwrHiaOLc0ATz00CABriKXmvHFe5Eey_SCTA,etrete,5,0,,2026-06-29 18:07:13,"Thank you for rating us Amy catty !
If you need assistance in the future, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Internet Call.",2026-06-29 20:43:35,
712eb291-38d7-484e-aa2d-dfd78d64ae75,Puteri Suria,https://play-lh.googleusercontent.com/a-/ALV-UjXQ0vytHhaj_3U7oopryxEAJlCMtkq5xfv5_KpycKmEIVXTQ2eD,"Easy to shop with frequent discounts, vouchers, and a wide range of products.",5,0,3.76.24,2026-06-29 17:45:54,"We're happy to hear that you're enjoying Shopee, Puteri Suria! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-29 20:02:10,3.76.24
90bb829f-7378-4ae6-aae3-b0b51609e8e2,akhir achmed,https://play-lh.googleusercontent.com/a-/ALV-UjVIpn9Dje-4Sq3LEqxTe9Ofm5SstoA-D1a80yYAfjnsfa8_3md8,the best online shopping platform in MY,5,0,3.77.25,2026-06-29 17:42:09,"We're happy to hear that you're enjoying Shopee, akhir achmed! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-29 20:47:41,3.77.25
328791c6-eef6-4b5b-b04d-5038a02f1a16,Barrawsdinata Asrin Hamid,https://play-lh.googleusercontent.com/a-/ALV-UjUQ15uOO_mQ40Wzq-CR7B1odZ_iQw-Fm3icyhc8dMSiMYkPXbCe5Q,hari ini shoppe apps ada masalah link ke bank seperti maybank semasa hendak buat pembayaran. terpaksa masuk browser google chrome untuk proses. Dan setiap kali buat pencarian akan kembali ke pada xiaomi. saya tahu dulu ada buat pembelian xiaomi CCTV. sejak dari itu masalah datang. xiaomi ni masuk link payload someone to affiliate ke acc saya ke. nak tanya je. acc shoppe macam terkunci dengan xiaomi.,1,0,3.77.25,2026-06-29 17:03:20,"Kami kesal mendengar ulasan ini, Barrawsdinata Asrin Hamid. 😢 Kami ingin menyelesaikan masalah ini dan membantu anda dengan selanjutnya.
Sila hubungi kami dan berikan kami informasi lanjut supaya kami boleh membantu anda melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat ataupun Panggilan Internet.",2026-06-29 19:54:51,3.77.25
517b0970-444c-4230-822f-a55e1081055a,Damia Aamira,https://play-lh.googleusercontent.com/a/ACg8ocIVLJ0Kpu7oy9YX8gw1xFbtIH7prC7iaBXO4qTYPaxAldn8bw=mo,i love this app so muchhh!!! shoppe always give me vouchers and its very good since i always needed that,5,0,3.71.24,2026-06-29 16:56:11,"We're happy to hear that you're enjoying Shopee, Damia Aamira! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-29 19:57:55,3.71.24
02f6812c-dda0-437c-a779-4067319f296f,Muhammad Shahrizan Jamian,https://play-lh.googleusercontent.com/a-/ALV-UjXVHYUJWlsW3U6_i-78H2ccT5Q01MvfhHNptY-HXW36T4mCSSbu,Good Shopping Online 😀,5,0,3.77.25,2026-06-29 16:51:47,"We're happy to hear that you're enjoying Shopee, Muhammad Shahrizan Jamian! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-29 19:56:28,3.77.25
0300b324-1039-4326-9b3c-86b4570bb6ba,Ace amy,https://play-lh.googleusercontent.com/a-/ALV-UjU2ytvPpUxDPZ-yd--Wts51vVYUHAATB2DAR5B23ztn1Jk8keE,"platform terbaik untuk membeli, harga perpatutan. selalu ad sale awal bulan, awal tahun dan hujung tahun.. saya selalu shopping barang2 anak, barang2 masakan dan juga untuk anak2 bulus..",5,0,3.76.25,2026-06-29 16:24:50,"Kami gembira mendengar ulasan ini Ace amy ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-06-29 20:00:00,3.76.25
37adf991-b957-40bb-a990-6694867fd716,Ain Nisriinaa,https://play-lh.googleusercontent.com/a-/ALV-UjXbS5LoaXaxeM6GYPOpy-1xDckMY5U6DbVFZrg-KKpeOirI8YY,"Shopee is one of my favourite shopping apps because it offers many products at affordable prices. The app is user-friendly, has many attractive deals, and makes online shopping quick and easy. The payment and delivery features are also very helpful. It is also can be a platform to make money",5,1,3.76.27,2026-06-29 15:46:22,"We're happy to hear that you're enjoying Shopee, Ain Nisriinaa! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-29 17:21:09,3.76.27
41833259-6819-480b-a5b9-57bdaab76387,Alice,https://play-lh.googleusercontent.com/a/ACg8ocKi8cnorFwWxpybvnrgGsFbbdBaNItaob-25CBfCu_trRtY1A=mo,reqlly comfortable for shopping online and fast delivery 🥰,5,0,3.76.27,2026-06-29 15:35:25,"We're happy to hear that you're enjoying Shopee, Alice! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-29 17:20:56,3.76.27
63f04777-5623-46f9-b848-330518cba665,Zulaina,https://play-lh.googleusercontent.com/a/ACg8ocIXRV7J7YJLlJZdFtgQ5wZj4VKqMEAGCmzS4j_IcH-N7tZSpg=mo,sangat bagus dan harga barang murah,5,0,3.77.25,2026-06-29 15:29:32,"Kami gembira mendengar ulasan ini Zulaina ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-06-29 17:10:43,3.77.25
e5494377-f0e6-4be0-a747-1c0da8211efc,Fafa “Hana” Riri,https://play-lh.googleusercontent.com/a-/ALV-UjX-BnwQHT70g0BojAamQ6lK4n6C9yVYGSJschPYh_OhzJRGreqe,penghantaran lambat 😆,2,0,3.73.29,2026-06-29 15:28:00,"Kami kesal mendengar ulasan ini, Fafa “Hana” Riri. 😢 Kami ingin menyelesaikan masalah ini dan membantu anda dengan selanjutnya.
Sila hubungi kami dan berikan kami informasi lanjut supaya kami boleh membantu anda melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat ataupun Panggilan Internet.",2026-06-29 17:10:28,3.73.29
fc71bd6b-1679-42a5-8111-78b39f38b307,Wilson Lai,https://play-lh.googleusercontent.com/a-/ALV-UjVDYGUuHfyb9K_Iv5v3Ip2obuwITq6SRFjKZSPNanOmdow528g_,The video that auto play when startup shopee app keep running in the background even minimise the app. Need rectification on this. Thanks,4,0,3.77.25,2026-06-29 15:24:35,"We're sorry to hear about this review, Wilson Lai. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-29 16:29:09,3.77.25
409eb635-b9a8-4d74-a2aa-dcfe12e343ca,Harris Zhafri,https://play-lh.googleusercontent.com/a/ACg8ocJs0sCOMXssmtr9avZ-gn0-9VgX-DzNBmD2mUYmtsKO3crUHQ=mo,terbaik,5,0,3.76.24,2026-06-29 13:54:37,"Kami gembira mendengar ulasan ini Harris Zhafri ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-06-29 14:08:18,3.76.24
d30d7a94-9937-4306-85e0-52276cfcfedb,azul zin,https://play-lh.googleusercontent.com/a-/ALV-UjVreHaKQ7S3pMDsy1ARSRc8jd2JVI3AuFF-CIWQAFY1XJhRzk29,"compared to other apps, Shopee give many varieties of product sometime not available at other place. Dont forget to grab your free shipping voucher to and it was available everyday for you to use and can save a lot.",5,0,,2026-06-29 13:53:01,"We're sorry to hear about this review, azul zin. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-02-27 21:04:21,
054dd44d-2f0b-42a1-a6c7-b9f66d526204,man kedah,https://play-lh.googleusercontent.com/a-/ALV-UjW9m-Ab9qF_V5I1ARkstcc55wLoulpU5_SlnWJ8rwTLT21nBhH8,terbaik..memudahkan urusan.,5,0,3.76.27,2026-06-29 13:41:08,"Kami gembira mendengar ulasan ini man kedah ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-06-29 14:19:13,3.76.27
630e9f8c-38cb-4bc1-8e7f-81ae4b9cd0c9,hidayahtul aiman,https://play-lh.googleusercontent.com/a-/ALV-UjWHwdRtLm_eOLR9r1fgSO2PnWE9mGR_aOmCzRrhWjIo60TMmRAF,Shopee memudahkan saya untuk membeli barang-barang.. Tempat paling best untuk shopping lagi-lagi kalau tengah sale.. Terima kasih memudahkan untuk saya membeli belah..,5,0,3.76.27,2026-06-29 13:40:47,"Kami gembira mendengar ulasan ini hidayahtul aiman ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-06-29 14:07:56,3.76.27
9c6f58d5-13c9-4c07-bc13-e86b9fec1eac,Aku Ayel,https://play-lh.googleusercontent.com/a-/ALV-UjUKigzvFoxv8ZVJc_08WSXuJbDSUvzr4v5lWBZMXrf0yZKCqZ5I,good,5,0,3.66.26,2026-06-29 12:32:11,"We're happy to hear that you're enjoying Shopee, Aku Ayel! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-29 13:19:44,3.66.26
3b422641-6824-426d-890a-4cdba4c1b6ae,Fida Khalisa,https://play-lh.googleusercontent.com/a-/ALV-UjU1pfD2D0mSgieWP8kvsY3Djnu-C3vQ0t-fBcvDGhEBjlfCHi4AZg,Hated the AI review videos.,1,1,3.76.27,2026-06-29 12:29:29,"We're sorry to hear about this review, Fida Khalisa. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-29 13:19:24,3.76.27
a7bce66c-ad5a-49fa-9d2f-2380c578f249,Fair Fathi,https://play-lh.googleusercontent.com/a-/ALV-UjVECehxwYpNktosohBjWgsn2JZFAk5mYS9yGTKGAec__2YPCBHH-Q,paduuu,5,0,3.76.27,2026-06-29 12:22:45,"Kami gembira mendengar ulasan ini Fair Fathi ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-06-29 13:19:03,3.76.27
a3596568-d820-429b-9456-b671d21c61cd,JESLYN,https://play-lh.googleusercontent.com/a-/ALV-UjXd3eFa9YJ3l_KV9XTM9bqfQdaKSPpJAeqolbGRoOl33sr_igQv,"Overall Malaysia supplier is ok. If order from China will some problem..sometime automatic refund the purchase item, if order again it will increase pricing or no more free shipping! And some when send over totally didnt same as photo,brand and products. Really disappointed on it.",4,8,3.75.24,2026-06-29 11:33:49,Thank you for the review  沛璘JESLYN. We appreciate your continuous support to Shopee. Have a wonderful day shopping online with us! 🤞,2023-09-13 16:05:38,3.75.24
57f9c9ae-2b96-456c-9ad4-733835a773cf,Erdwaputra Canistre,https://play-lh.googleusercontent.com/a/ACg8ocL-BhtZiYG0hcH0-CcrhsHgXpeIgd1mcm43rS6i9jP3nZf2lg=mo,Boleh lah... Banyak barang yg stok ada di Malaysia.... 👍👍👍cuma quota internet ni yg tak Power asal masuk App shoppe ni... Mungkin banyak meninjau kot... Berbanding Lazada... Apapun... Mantap 😘😘,5,145,3.75.24,2026-06-29 09:58:30,"Kami gembira mendengar ulasan ini Erdwaputra Canistre ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-06-29 10:14:11,3.75.24
9cd1253d-6bee-43e7-9752-96e711b5879b,Gou,https://play-lh.googleusercontent.com/a/ACg8ocKEfTDX-w3YjooVTdz5l3MTfAbQddU_U25VJL9wz5cyioYym78=mo,"kenapa eh tiba-tiba dalam live tunjuk harga murah, bila nak checkout terus jadi lagi mahal? PENIPU",1,2,3.76.27,2026-06-29 09:26:36,"Hai,

Salam Sejahtera dari kami, Shopee!

Terima kasih atas penilaian dan maklum balas yang diberikan!

Kami dari pihak Shopee meminta maaf di atas segala kesulitan yang anda hadapi dan kami amat menghargai sekiranya anda dapat menghantar e-mel kepada kami di help@support.shopee.com.my. Kami akan berikan bantuan sewajarnya.",2021-07-23 15:04:54,3.76.27
17f6e650-18fb-4586-a07b-f837f25cee12,HIDRIS,https://play-lh.googleusercontent.com/a/ACg8ocJu4bUoWbj1DbG6anih58nRnX879OimsFEOcB3gvretAUshuw=mo,Needs improvement.,4,0,3.76.27,2026-06-29 09:16:31,"We're happy to hear that you're enjoying Shopee, HIDRIS! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-29 10:06:39,3.76.27
b9e3d164-16f3-4652-a7bd-ffbd0ed4e1b8,I Yazid,https://play-lh.googleusercontent.com/a/ACg8ocKsF86E00PFOshUT8bOspsZ2YXrqtHrRr8g_R5D6rLXHelBAw=mo,brg dpt tepat masa. seperti yg di pesan. mantap.,5,0,3.76.27,2026-06-29 09:07:47,"Kami gembira mendengar ulasan ini I Yazid ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-06-29 10:13:26,3.76.27
0e88e3e4-8427-4082-aaf7-1af1cac09340,MOHD SAIFUL BAHARI MAT NAWI,https://play-lh.googleusercontent.com/a/ACg8ocLNJE0NwsP9yxISMR0ah8dxKV1Tp4o9xE1Yq7ESnuu5vQ8Nrw=mo,very2 good apps,5,0,3.76.27,2026-06-29 08:50:15,"We're happy to hear that you're enjoying Shopee, MOHD SAIFUL BAHARI MAT NAWI! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-29 09:17:41,3.76.27
56f11ead-630a-4e67-820d-5b12fba9f92a,Faisal Khan,https://play-lh.googleusercontent.com/a/ACg8ocKvJZNdk4j8cWU4Ze7QBIvdQyCkcIGN5_KoVMHG1lkvi5lloQ=mo,good app,5,0,3.76.24,2026-06-29 08:38:14,"Kami gembira mendengar ulasan ini Faisal Khan ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-06-29 09:00:51,3.76.24
e690f1fb-32d1-4f27-b334-3af351e3df5d,Azizan Bjay,https://play-lh.googleusercontent.com/a/ACg8ocIjFxm11-d7sYyBxnJDSLdFD62aog_N_2QLYhqXfd0Qm8WF=mo,"Good, always make it easy",5,0,3.76.27,2026-06-29 07:50:51,"We're happy to hear that you're enjoying Shopee, Azizan Bjay! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-29 08:06:43,3.76.27
