review_id,user_name,review_text,rating,thumbs_up_count,app_version,review_date,developer_reply_text,developer_reply_date,developer_reply,review_length,positive_review,negative_review
835b358a-4aeb-46b0-8120-54a582d21ed7,Amieyra 1497,problem setiap kli nk kene update version baru,1,0,,2026-06-23 13:28:25,"Hey there, we're sorry to hear about this experience. The latest CIMB OCTO App update will only be supported on Android 11/iOS 16 and above. To continue enjoying access to banking via your CIMB OCTO App, kindly upgrade your device operating system (OS). Thank you.",2026-06-24 05:17:46,True,46,False,True
afcd3171-13dc-4539-a2b9-4fa2d7fd0a17,Mohd Syahidan,Ekyc camera blank... Come on.. You force me to change phone for your app but now can't use. Camera blank. So many comment from other user but still no improvement!,1,1,1.9.33,2026-06-23 13:13:32,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. If the issue still persists after you reinstall your app, please email the below info to contactus@cimb.com for our further action. Your full name: Contact no: Email: Type of Phone: iOS/Android Version: Device Model: Thank you.",2026-06-24 05:17:07,True,163,False,False
8569fd9d-d709-437e-9582-37e7a539c476,Mohamad Mursyidi,losing the app compatibility to my device - with the sudden change kind of forcing too. please check as this will impact users significantly,4,1,1.9.33,2026-06-23 12:54:50,"Hi there, thanks for your feedback & sorry for the inconvenience. We are constantly improving our systems to provide a good and secure banking experience for our customers.",2026-06-24 05:13:52,True,140,False,False
33b2cc29-3d3c-4957-8119-0edb9721f3b2,Selene,trusted app for my daily banking. security good and I feel safe using it for payments.,5,0,1.9.51,2026-06-23 12:37:16,Thanks for leaving us a good review! We will continue to add on more features over time to serve you better ❤,2026-06-24 05:12:06,True,86,True,False
4dc81740-b0b7-4ebb-a76d-9acf234b1798,Shahrul Ikhwan,"why i cant install and update cimb octo in my phone huawei, before i can use but now i have problem to update and install",1,1,,2026-06-23 12:09:19,"Hi there! Thank you for your rating and review. To use the CIMB OCTO App, your mobile device’s operating system must be at least:

iPhone: iOS 16 and above
Android phone: Android 11 and above
",2026-06-24 05:00:56,True,121,False,True
2183d550-dd72-4486-beec-1f46ada859b5,Afdhal Tan,"UPDATE: it's 2026, this app still doesn't support Bitwarden and simple copy-paste function. Developer remains to be incompetent in cyber security. Can't use Bitwarden or any other password manager. Bad security practice! CIMB, your app is plague with outdated practice, please find a competent developer! Don't outsource it to low skill engineers. Full of technical debts!",1,0,1.9.51,2026-06-23 12:06:54,"Hi, for security reasons, password auto fill or copy pasting a password is not allowed. Thank you for your understanding.",2024-09-12 03:09:21,True,372,False,True
b610298a-a356-42af-831a-0d048d2ce424,Muhamad Zainuden,Friendly used,5,0,1.9.33,2026-06-23 11:51:57,"Glad you like it! We'll continue to improve the app to serve you better ❤
",2026-06-24 04:56:37,True,13,False,False
12ca34d0-23c3-478d-bda9-7b8e590c1b12,Ketak Geng,Phone aku padu kot,1,0,1.9.33,2026-06-23 11:51:00,"Hi there, thank you for your feedback & sorry for the inconvenience caused. Please share more details with us for better assistance via CIMB Clicks Mailbox.
Step 1: Login to CIMB Clicks Web https://www.cimbclicks.com.my/
Step 2: You can find the mailbox at the top right corner next to the logout button.
",2026-06-24 04:56:17,True,18,False,False
6e9627f7-66a6-4ed1-9d3a-76e64f2a2731,Henry “Raidou” Jaryuu,How to change device if can't even open from this phone nova 5t dev please provide a temporary login app to change devices this also applies to other nova 5t usera,1,0,1.9.51,2026-06-23 11:49:13,"Hi there, thank you for your rating and review. We advise you to update your android version and reinstall CIMB OCTO MY App. If the issue still persists, please drop us a message in the Mailbox. Login to CIMB Clicks Web https://www.cimbclicks.com.my/ >> You can find the mailbox at the top right corner next to the logout button.",2026-06-24 04:55:43,True,163,False,False
e1196b15-ee1b-4e27-87a7-65a7ea4de5fa,Anndathy Arulantham,it's safer to use...quite reliable,4,0,1.9.33,2026-06-23 11:03:22,Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤,2026-06-24 04:52:23,True,34,False,False
67536d48-88b4-4b23-b1a2-eb9e4771ac73,iqoo67,app cannot be used because my phone can no longer support new android version so app no longer working for me pls fix,1,0,,2026-06-23 10:43:35,"Hey there, we're sorry to hear about this experience. The latest CIMB OCTO App update will only be supported on Android 11/iOS 16 and above. To continue enjoying access to banking via your CIMB OCTO App, kindly upgrade your device operating system (OS). Thank you.",2026-06-24 04:51:41,True,117,False,False
ed0ebbf9-0479-42ac-9447-e5ea2afbd0ca,Vikneswaran Vik,"My device only can use up to Android 10, currently I can no longer Access SecureTAC because the app no longer supports 10, because of this I had to make cancellations of online invoices due to no longer having app access to approve the payment. I have a perfectly well working Device, why not have some backwards compatibility? You expect me to buy a whole new phone just to use your app, my entire financial flow is disrupted due to these changes, no more access to QR aswell, bad bad service.",1,3,1.9.33,2026-06-23 10:25:58,"Hey there, we're sorry to hear about this experience. The latest CIMB OCTO App update will only be supported on Android 11/iOS 16 and above. To continue enjoying access to banking via your CIMB OCTO App, kindly upgrade your device operating system (OS).",2026-06-24 04:51:03,True,494,True,True
9c68fd9e-208e-4039-9253-b3b8261c3323,KK Ho,Can't use,1,0,,2026-06-23 10:16:03,"Hi there, thank you for your feedback & sorry for the inconvenience caused. Please share more details with us for better assistance via CIMB Clicks Mailbox.

Step 1: Login to CIMB Clicks Web https://www.cimbclicks.com.my/
Step 2: You can find the mailbox at the top right corner next to the logout button.
",2026-06-24 04:49:30,True,9,False,False
87548d9f-e6c6-4dab-953c-d94442120ae5,sylvia,"After the latest update of the app, it's suddenly not compatible with my phone anymore and I can't even open the app. My phone isn't even an ancient model. I'm using Huawei P30, which came out in 2019.",1,0,1.9.33,2026-06-23 10:02:29,"Hi there! Thank you for your rating and sorry for the inconvenience. To use the CIMB OCTO App, your mobile device’s operating system must be at least: iPhone: iOS 16 and above Android phone: Android 11 and above.",2026-06-24 04:48:39,True,201,False,False
6144e47e-3e4c-4002-a0cb-988bf99d148b,sabri Pr,app is logger,5,0,1.9.33,2026-06-23 09:55:51,"lad you like it! We'll continue to improve the app to serve you better ❤
",2026-06-24 04:48:07,True,13,False,False
bd371c02-8bfa-4ca5-8499-ebc86eb78bb2,Theba Sakaran,good,5,0,,2026-06-23 09:37:27,Thanks for leaving us a good review! We will continue to add on more features over time to serve you better ❤,2026-06-24 04:47:03,True,4,True,False
438479a3-1c8b-416b-8bf1-8b79ea17374f,MFB Blastworks,"I have suddenly unable to use this apps stated that my device is outdated, Fine, maybe my device is outdated by please inform in advance. This is my money and you guys treat client like u guys are the king. I had enough of CIMB unprofessional services. This is the last straw",1,0,1.9.33,2026-06-23 09:34:13,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. We'll take note of your feedback & work harder to improve the app to serve you better.
",2026-06-24 04:46:44,True,275,False,False
904699b0-b3fa-47a2-affe-4421e3efa0c3,Tieyra Tomieyru,cannot open the app... have to updte but cannot update... how come?,1,0,,2026-06-23 09:22:48,"Hi there! Thank you for your rating and sorry for the inconvenience. To use the CIMB OCTO App, your mobile device’s operating system must be at least: iPhone: iOS 16 and above Android phone: Android 11 and above.",2026-06-24 04:46:00,True,67,False,False
8fa3b3a8-4c44-425d-b389-ff26a8d27bd2,Teratai 44,My phone already update latest version. But still ask for update. I use Huawei Y9 Prime,1,0,1.9.33,2026-06-23 09:17:05,"Hi! Thank you for your rating and review. To use the CIMB OCTO App, your mobile device’s operating system must be at least:

iPhone: iOS 16 and above
Android phone: Android 11 and above
",2026-06-24 04:45:02,True,87,False,False
d23d01ab-6ee9-4621-98bf-352093fdb277,Myra Rahim,this apps the most troublesome because it always has to be updated and the slowest in all processes. now it has to be updated but no longer compatible in my device. should i say good bye cimb?,1,0,,2026-06-23 09:09:28,"Hi there, thanks for your feedback & sorry for the inconvenience. We are constantly improving our systems to provide a good and secure banking experience for our customers.",2026-06-24 04:44:26,True,192,True,True
1786d633-4145-4380-b12c-80f423652acf,Ree JC,This app is not compatible with your mobile?!!! Tak kan i kene tukar hp pulak😡😤❌‼️⁉️ My hp is updated. What to update lagi??!! I cant even open up cimb apps😡😤,1,0,1.9.33,2026-06-23 09:07:14,"Hai! Untuk memastikan keselamatan dan keserasian aplikasi, CIMB OCTO hanya menyokong OS minimum berikut: Android: Versi 11/ Apple iOS: Versi 16 dan ke atas Jika peranti anda menggunakan versi OS yang lama, sila kemas kini sistem anda atau gunakan peranti lain yang disokong untuk terus menggunakan aplikasi CIMB OCTO dengan selamat. Terima kasih.",2026-06-24 04:43:34,True,158,False,False
2484c497-89f3-487b-9112-edb7ef12d3fa,John Doo,Latest update dah tak boleh update.. Sruh beli HP br plak.. Adoiii..,2,0,1.9.33,2026-06-23 08:50:30,"Hi there, thanks for your feedback & sorry for the inconvenience. We are constantly improving our systems to provide a good and secure banking experience for our customers.",2026-06-24 04:38:55,True,68,False,False
ffbdd74d-7db7-4f9c-9647-75b154356fe0,badrulsham mansor,my device is no longer compatible with cimb app? why?,1,0,1.9.33,2026-06-23 08:38:02,"Hi there! Thank you for your rating and review. To use the CIMB OCTO App, your mobile device’s operating system must be at least:

iPhone: iOS 16 and above
Android phone: Android 11 and above
",2026-06-24 04:31:50,True,53,False,False
c9292b30-fdc1-4153-a71a-1689b80112f9,Norhisam Hassan,problem app,4,0,1.9.0,2026-06-23 08:35:33,"Hi there, thank you for your feedback & sorry for the inconvenience caused. Please share more details with us for better assistance via CIMB Clicks Mailbox.

Step 1: Login to CIMB Clicks Web https://www.cimbclicks.com.my/
Step 2: You can find the mailbox at the top right corner next to the logout button.
",2026-06-24 04:31:06,True,11,False,True
78fef079-f303-4984-a530-f041d86f6085,Muhammad Ady,👍,5,0,1.9.33,2026-06-23 08:29:37,"Glad you like it! We'll continue to improve the app to serve you better ❤
",2026-06-24 04:18:35,True,1,False,False
4f667438-690f-4908-965b-c77d506f4cd8,Abdul Aziz Bin Azmi,good,5,0,1.9.33,2026-06-23 07:49:44,Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤,2026-06-24 04:00:58,True,4,True,False
4aa6bce6-9df3-4e76-8dc5-dcf294e313d2,Zaki Wazir,Suddenly my phone can't use this app. Do you think everybody have money to buy latest phone juat so people can use your app. Worst service ever,1,0,,2026-06-23 05:58:56,"Hey there, we're sorry to hear about this experience. The latest CIMB OCTO App update will only be supported on Android 11/iOS 16 and above. To continue enjoying access to banking via your CIMB OCTO App, kindly upgrade your device operating system (OS). Thanks.
",2026-06-24 04:00:26,True,143,False,True
8f01f6f4-c0e5-49b7-b7dd-57aaf1c0a69b,Meay Leng Ng,"I have been using this app since my hubby went back to Australia, I can pay the bills n checked my account..etc. Suddenly comes the biometric system, only Android phone 11 onwards can support all this new technology...my phone for 6-7 years is out of it. Now I am force to buy a new handphone...I am very disappointed with all this issues. Very upsetting.....",2,1,1.9.33,2026-06-23 03:07:54,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. We are constantly improving our systems to provide a good and secure banking experience for our customers.",2026-06-24 03:45:22,True,359,False,True
79c6f956-c120-45ba-ada7-c943ffc45b59,Ridzuan Mohd ridzuan,tak boleh download,5,1,,2026-06-23 01:54:43,"Hi there, thank you for your feedback & sorry for the inconvenience caused. Please share more details with us for better assistance via CIMB Clicks Mailbox.

Step 1: Login to CIMB Clicks Web https://www.cimbclicks.com.my/
Step 2: You can find the mailbox at the top right corner next to the logout button.
",2026-06-24 03:38:01,True,18,False,False
73bf252f-d201-4075-8b50-0a4132bd3b15,Lim Jia Shien,"literally can't update anymore just because I have an older device. I don't think a banking application should need newer devices just to be accessible. Not saying you shouldn't update your app, I'm saying you should still make them usable even for older devices.",1,1,1.9.33,2026-06-23 01:41:32,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. We'll take note of your feedback & work harder to improve the app to serve you better.",2026-06-24 03:37:18,True,263,False,False
